INEGI. IX Censo Ejidal 2007,,,,,
Superficie parcelada segun uso agricola y riego,,,,cuadro 3,
por entidad federativa y municipio,,,,,
entidad_federativa_y_municipio,ejidos_y_comunidades_con_superficie_parcelada,superficie_parcelada_(ha)_total,superficie_parcelada_(ha)_con_uso_agricola,superficie_parcelada_(ha)_con_riego,unidad_de_medida
Puebla,20,11188.5900,10854.5900,80.0000,Hectarea
Quecholac,12,5376.5200,5376.5200,2097.2000,Hectarea
Rafael Lara Grajales,1,1550.4000,1550.4000,61.0000,Hectarea
Los Reyes de Juarez,3,1439.1400,1439.1400,565.1400,Hectarea
San Andres Cholula,4,350.0000,350.0000,0.0000,Hectarea
San Antonio Cañada,2,222.2200,23.0000,23.0000,Hectarea
San Diego La Mesa Tochimiltzingo,4,471.7000,471.7000,0.0000,Hectarea
San Felipe Teotlalcingo,3,1377.4100,1377.4100,805.5900,Hectarea
San Gabriel Chilac,4,1216.5100,934.3000,502.0000,Hectarea
San Jeronimo Tecuanipan,3,542.4700,540.9700,72.0000,Hectarea
San Jeronimo Xayacatlan,3,879.6300,583.5000,15.0000,Hectarea
San Jose Chiapa,7,3968.3400,3908.3300,606.0000,Hectarea
San Jose Miahuatlan,7,2502.8600,2449.0100,1619.0100,Hectarea
San Juan Atenco,5,5076.4600,5076.4600,0.0000,Hectarea
San Martin Texmelucan,11,3042.2200,2618.9500,1306.2100,Hectarea
San Martin Totoltepec,1,411.9600,411.9600,50.0000,Hectarea
San Matias Tlalancaleca,3,2733.9300,2677.9700,1548.9500,Hectarea
San Miguel Xoxtla,1,158.0000,158.0000,0.0000,Hectarea
San Nicolas Buenos Aires,7,6548.7000,6548.7000,1331.0000,Hectarea
San Nicolas de los Ranchos,3,1705.0000,1705.0000,0.0000,Hectarea
San Pablo Anicano,6,5178.4400,2713.8600,48.0000,Hectarea
San Pedro Cholula,3,290.3700,290.3700,0.0000,Hectarea
San Pedro Yeloixtlahuaca,2,10796.2500,4805.0000,150.0000,Hectarea
San Salvador el Seco,4,7878.9900,7776.2600,375.0000,Hectarea
San Salvador el Verde,8,3539.8900,3539.3900,2042.1800,Hectarea
San Salvador Huixcolotla,1,858.0000,600.0000,600.0000,Hectarea
San Sebastian Tlacotepec,1,300.0000,300.0000,0.0000,Hectarea
Santa Ines Ahuatempan,1,80.0000,80.0000,0.0000,Hectarea
Santa Isabel Cholula,4,1517.8800,1517.8800,380.0000,Hectarea
Santiago Miahuatlan,3,2433.9000,527.0000,150.0000,Hectarea
Huehuetlan el Grande,8,3236.0400,3214.0200,544.9800,Hectarea
Santo Tomas Hueyotlipan,2,439.3700,439.3700,387.3700,Hectarea
Soltepec,7,4480.1800,4471.1800,45.0000,Hectarea
Tecali de Herrera,10,3216.1700,3166.6900,896.0000,Hectarea
Tecamachalco,18,8389.5700,7538.2800,4096.9700,Hectarea
Tecomatlan,3,3023.6900,1585.0000,6.0000,Hectarea
Tehuacan,12,6115.5700,3687.4300,1968.0500,Hectarea
Tehuitzingo,9,15551.7800,10776.2800,1830.5000,Hectarea
Tenampulco,8,4501.5200,2920.5100,0.0000,Hectarea
Teopantlan,3,2604.3000,2604.3000,30.0000,Hectarea
Teotlalco,4,1594.2400,773.0600,8.0000,Hectarea
Tepanco de Lopez,6,6178.4300,5894.4300,1423.5900,Hectarea
Tepatlaxco de Hidalgo,2,1702.5200,1702.5200,0.0000,Hectarea
Tepeaca,23,10551.4300,10542.6000,3567.4200,Hectarea
Tepemaxalco,3,1268.6300,1266.6300,14.0000,Hectarea
Tepeojuma,7,2443.8200,2443.8200,1323.1300,Hectarea
Tepetzintla,3,352.2500,165.0000,0.0000,Hectarea
Tepexco,4,2071.0900,2071.0900,110.0000,Hectarea
Tepexi de Rodriguez,11,5038.3300,5008.3300,243.0000,Hectarea
Tepeyahualco,14,17906.9900,17881.9900,1464.0000,Hectarea
Tepeyahualco de Cuauhtemoc,2,629.2400,629.2400,609.5500,Hectarea
Tetela de Ocampo,2,46.5600,46.5600,0.0000,Hectarea
Teziutlan,2,594.4100,104.0000,0.0000,Hectarea
Tianguismanalco,5,2279.5000,2263.0000,345.0000,Hectarea
Tilapa,7,3653.3200,3647.2700,2452.3700,Hectarea
Tlacotepec de Benito Juarez,17,9096.9900,8498.9900,1897.6200,Hectarea
Tlacuilotepec,4,1064.4600,1014.4600,0.0000,Hectarea
Tlachichuca,24,18690.9700,18368.4400,376.0000,Hectarea
Tlahuapan,17,8042.9500,7947.3800,2362.4800,Hectarea
Tlanepantla,2,488.9300,488.9300,360.0400,Hectarea
Tlapacoya,3,1153.3400,811.6100,0.0000,Hectarea
Tlapanala,6,3345.6000,3345.6000,854.0000,Hectarea
Tlatlauquitepec,4,3138.0000,3138.0000,0.0000,Hectarea
Tlaxco,1,84.0000,84.0000,0.0000,Hectarea
Tochimilco,12,5361.2400,5361.2400,2313.2500,Hectarea
Tochtepec,4,1564.5000,1536.5000,503.5600,Hectarea
Totoltepec de Guerrero,1,2640.9200,168.0000,0.0000,Hectarea
Tulcingo,1,2532.0000,320.0000,0.0000,Hectarea
Tuzamapan de Galeana,1,154.0000,154.0000,0.0000,Hectarea
Tzicatlacoyan,6,2119.0300,2117.0300,0.0000,Hectarea
Venustiano Carranza,12,6532.5000,2470.0000,0.0000,Hectarea
Vicente Guerrero,3,9315.0000,6047.0000,0.0000,Hectarea
Xicotepec,9,4017.9400,3113.9100,3.2500,Hectarea
Xicotlan,2,670.0000,148.0000,80.0000,Hectarea
Xiutetelco,2,103.5000,103.5000,0.0000,Hectarea
Xochiapulco,1,120.0000,33.0000,0.0000,Hectarea
Xochitlan Todos Santos,3,3016.9600,2891.0000,818.0000,Hectarea
Yehualtepec,7,4307.5300,3969.8900,1229.5400,Hectarea
Zacapala,6,1953.9800,1125.0500,59.4200,Hectarea
Zacapoaxtla,10,2249.7700,2085.3000,70.0000,Hectarea
Zacatlan,18,7141.8600,6026.6600,133.9400,Hectarea
Zapotitlan,7,4304.0000,4116.0000,33.0000,Hectarea
Zaragoza,2,977.0000,977.0000,0.0000,Hectarea
Zautla,8,3206.7600,3106.7600,0.0000,Hectarea
Zihuateutla,8,6121.0500,2543.1800,0.0000,Hectarea
Zinacatepec,1,1474.6100,1474.6100,148.5000,Hectarea
Zoquiapan,2,338.0000,338.0000,0.0000,Hectarea
Zoquitlan,1,1040.8300,1040.8300,0.0000,Hectarea
Queretaro,358,188897.4200,169201.8300,43649.4300,Hectarea
Amealco de Bonfil,23,24716.5000,21680.2500,6563.0000,Hectarea
Pinal de Amoles,19,5961.4700,3052.5700,7.0000,Hectarea
Arroyo Seco,12,7232.5000,2394.4600,221.0000,Hectarea
Cadereyta de Montes,32,13844.0000,13243.0000,2450.0000,Hectarea
Colon,42,17813.1600,17711.0300,4018.1000,Hectarea
Corregidora,16,9395.0000,7428.0000,1852.0000,Hectarea
Ezequiel Montes,7,3025.6300,3018.6300,770.0000,Hectarea
Huimilpan,16,7976.6700,6811.0000,922.0000,Hectarea
Jalpan de Serra,6,3059.0000,2438.6100,1043.0000,Hectarea
Landa de Matamoros,2,290.5000,287.0000,0.0000,Hectarea
El Marques,38,19460.6100,18586.1200,4785.8600,Hectarea
Pedro Escobedo,19,13515.9500,13510.4600,7591.0000,Hectarea
Peñamiller,13,1976.0000,1825.0000,382.0000,Hectarea
Queretaro,37,19089.0100,18534.0000,1340.5000,Hectarea
San Joaquin,3,509.0000,267.0000,100.0000,Hectarea
San Juan del Rio,52,31720.9200,29477.7000,7260.9700,Hectarea
Tequisquiapan,11,8042.0000,7974.0000,4210.0000,Hectarea
Toliman,10,1269.5000,963.0000,133.0000,Hectarea
Quintana Roo,153,254683.5800,40004.1800,1688.6500,Hectarea
Cozumel,1,5700.0000,2300.0000,300.0000,Hectarea
Felipe Carrillo Puerto,16,12316.7400,1484.0000,590.0000,Hectarea
Isla Mujeres,2,29795.0000,1428.0000,0.0000,Hectarea
Othon P. Blanco,70,182671.3800,31009.4600,291.5000,Hectarea
Benito Juarez,1,700.0000,0.0000,0.0000,Hectarea
Jose Maria Morelos,36,3832.7600,2198.7000,507.1500,Hectarea
Lazaro Cardenas,22,2299.7000,1184.0200,0.0000,Hectarea
Solidaridqad,5,17368.0000,400.0000,0.0000,Hectarea
San Luis Potosi,1340,1212473.5300,900382.3100,84757.9500,Hectarea
Ahualulco,14,9061.3200,9058.2400,1907.0800,Hectarea
Alaquines,9,14987.4000,14975.6000,20.0000,Hectarea
Aquismon,24,38208.8000,18979.0000,0.0000,Hectarea
Armadillo de los Infante,6,2883.0000,2750.0000,370.0000,Hectarea
Cardenas,5,10025.6600,10025.6600,150.0000,Hectarea
Catorce,21,18213.0500,18183.0500,268.0000,Hectarea
Cedral,29,36138.0000,35104.0000,300.0000,Hectarea
Cerritos,15,7752.4400,7390.1100,60.0000,Hectarea
Cerro de San Pedro,5,720.0000,720.0000,0.0000,Hectarea
Ciudad del Maiz,27,26912.0000,21138.0000,573.5000,Hectarea
Ciudad Fernandez,14,11067.6000,9215.0600,3607.0000,Hectarea
Tancanhuitz,21,3579.9100,3075.5000,300.0000,Hectarea
Ciudad Valles,58,88800.8600,24501.7900,1101.0000,Hectarea
Coxcatlan,26,5146.2900,4599.7400,0.0000,Hectarea
Charcas,27,22079.3800,20270.6000,0.0000,Hectarea
Ebano,91,48058.7100,24630.3700,9578.6300,Hectarea
Guadalcazar,52,40357.4700,37037.4100,683.0000,Hectarea
Huehuetlan,12,2028.8300,1656.8600,132.5000,Hectarea
Lagunillas,7,8144.3900,4670.4100,513.1600,Hectarea
Matehuala,43,32882.3200,26123.9200,118.0000,Hectarea
Mexquitic de Carmona,29,16985.4700,16051.7100,1943.8100,Hectarea
Moctezuma,30,18854.7600,17956.2400,1437.7900,Hectarea
Rayon,8,12595.8800,10204.6800,107.5000,Hectarea
Rioverde,53,51791.2900,37791.7300,9722.8500,Hectarea
Salinas,11,43921.9200,43921.5100,3268.7900,Hectarea
San Antonio,9,4722.2500,3604.0000,0.0000,Hectarea
San Ciro de Acosta,5,7194.0000,6377.0000,0.0000,Hectarea
San Luis Potosi,34,31567.4900,29206.0000,2724.0000,Hectarea
San Martin Chalchicuautla,57,15799.8200,8243.9100,0.0000,Hectarea
San Nicolas Tolentino,5,1810.0000,1752.0000,60.0000,Hectarea
Santa Catarina,5,18941.8300,5964.2500,102.0000,Hectarea
Santa Maria del Rio,11,4139.5000,4120.5000,360.0000,Hectarea
Santo Domingo,25,65001.1900,64948.5900,6365.2500,Hectarea
San Vicente Tancuayalab,23,15417.8200,2687.3600,1013.4300,Hectarea
Soledad de Graciano Sanchez,8,7680.2500,5839.2500,2906.2500,Hectarea
Tamasopo,20,42919.5500,18310.6200,1963.0000,Hectarea
Tamazunchale,27,21914.8200,19276.6500,0.0000,Hectarea
Tampacan,23,8324.3900,5390.9700,0.0000,Hectarea
Tampamolon Corona,26,4936.8000,3216.8800,0.0000,Hectarea
Tamuin,143,68063.2300,15347.3400,5690.4500,Hectarea
Tanlajas,23,19207.0400,7995.0000,0.0000,Hectarea
Tanquian de Escobedo,5,7675.5100,1887.0000,10.0000,Hectarea
Tierra Nueva,1,105.0000,105.0000,0.0000,Hectarea
Vanegas,20,13401.5000,13401.5000,1847.0000,Hectarea
Venado,18,22217.5700,21203.8000,866.0000,Hectarea
Villa de Arriaga,11,21380.0000,21302.0000,472.0000,Hectarea
Villa de Guadalupe,19,16444.6600,14819.9600,431.4600,Hectarea
Villa de la Paz,5,1615.0000,1615.0000,0.0000,Hectarea
Villa de Ramos,18,103040.5200,98866.8600,15344.0000,Hectarea
Villa de Reyes,20,16769.0500,15804.0500,5673.5000,Hectarea
Villa Hidalgo,27,25613.0000,24896.0000,309.0000,Hectarea
Villa Juarez,8,12675.4400,10924.4400,845.0000,Hectarea
Axtla de Terrazas,29,12176.5000,10310.5000,0.0000,Hectarea
Xilitla,35,21050.0800,16338.7800,0.0000,Hectarea
Zaragoza,7,3693.8900,2355.8900,0.0000,Hectarea
Villa de Arista,8,8784.1800,8784.1800,643.0000,Hectarea
Matlapa,12,6106.6000,4594.5300,0.0000,Hectarea
El Naranjo,16,10888.3000,10861.3000,970.0000,Hectarea
Sinaloa,1128,1794960.5600,1337059.9100,647110.1700,Hectarea
Ahome,110,191488.8300,160851.3600,135908.9600,Hectarea
Angostura,55,61484.2600,55308.1700,49629.7000,Hectarea
Badiraguato,16,86462.4800,53910.4800,3518.0000,Hectarea
Concordia,16,32568.8100,25364.1300,2310.0000,Hectarea
Cosala,9,14872.4700,10693.4300,638.0000,Hectarea
Culiacan,176,232765.8400,190417.9200,81424.1100,Hectarea
Choix,47,86965.7200,39960.0800,0.0000,Hectarea
Elota,34,77948.4800,57104.1800,20548.0000,Hectarea
Escuinapa,17,33745.2600,31375.3200,3037.0000,Hectarea
El Fuerte,92,145788.9800,72576.0000,37591.5000,Hectarea
Guasave,126,135891.4900,130099.9200,127682.9500,Hectarea
Mazatlan,44,82725.5200,52261.0000,8726.0000,Hectarea
Mocorito,70,129879.9300,117798.9000,15740.7200,Hectarea
Rosario,43,44086.5600,35392.5500,10110.6600,Hectarea
Salvador Alvarado,21,31690.8800,31204.1600,12341.0900,Hectarea
San Ignacio,30,95324.0000,37944.0000,5077.0000,Hectarea
Sinaloa,146,224821.6800,169263.9600,68521.8900,Hectarea
Navolato,76,86449.3700,65534.3500,64304.5800,Hectarea
Sonora,567,1177156.2800,379428.5600,288976.1200,Hectarea
Agua Prieta,5,926.5000,926.5000,926.5000,Hectarea
Alamos,39,51929.0000,24875.0000,1390.0000,Hectarea
Altar,5,1752.0000,1080.0000,1080.0000,Hectarea
Arivechi,2,16239.0000,900.0000,500.0000,Hectarea
Arizpe,6,2076.0000,2076.0000,1600.0000,Hectarea
Atil,1,381.0000,381.0000,381.0000,Hectarea
Bacerac,3,25906.2700,664.2300,149.2300,Hectarea
Bacoachi,5,1937.7400,1919.9400,1766.3000,Hectarea
Bacum,18,13978.7200,12397.4700,12364.4700,Hectarea
Banamichi,2,231.4100,191.2400,191.2400,Hectarea
Baviacora,1,288.0000,288.0000,288.0000,Hectarea
Bavispe,2,259.8700,259.8700,259.8700,Hectarea
Benjamin Hill,3,636.0000,231.0000,77.0000,Hectarea
Caborca,34,71847.0000,5624.0000,5624.0000,Hectarea
Cajeme,43,59833.2100,47878.0400,44237.1400,Hectarea
Cananea,4,1549.6800,755.0000,755.0000,Hectarea
Carbo,2,2577.0000,160.0000,160.0000,Hectarea
La Colorada,6,17117.0000,1372.0000,722.0000,Hectarea
Cucurpe,3,1195.0000,408.0000,238.0000,Hectarea
Cumpas,7,3828.5300,2794.0000,1380.0000,Hectarea
Divisaderos,1,2571.0000,2571.0000,300.0000,Hectarea
Empalme,8,14030.0000,3509.0000,2802.0000,Hectarea
Etchojoa,17,40932.3700,37493.0900,37221.5900,Hectarea
Fronteras,10,4637.0600,4637.0600,4637.0600,Hectarea
Granados,1,136.0000,136.0000,0.0000,Hectarea
Guaymas,17,96892.0000,40378.0000,36768.0000,Hectarea
Hermosillo,30,42385.0800,11303.5000,9995.5000,Hectarea
Huachinera,2,1484.8800,1484.8800,143.5400,Hectarea
Huasabas,1,1000.0000,0.0000,0.0000,Hectarea
Huatabampo,31,28378.8000,23866.8000,23738.8000,Hectarea
Huepac,1,186.0000,186.0000,186.0000,Hectarea
Imuris,4,15456.0000,2943.0000,2913.0000,Hectarea
Magdalena,8,4147.0000,3149.0000,2559.0000,Hectarea
Mazatan,3,1978.0000,1900.0000,95.0000,Hectarea
Moctezuma,2,23681.0000,914.0000,75.0000,Hectarea
Naco,2,1220.0000,1220.0000,1220.0000,Hectarea
Nacori Chico,1,3877.0600,1938.5300,775.4100,Hectarea
Navojoa,26,48119.0000,16091.5000,14250.5000,Hectarea
Nogales,7,17908.0000,670.0000,315.0000,Hectarea
Onavas,2,1000.0200,394.0000,0.0000,Hectarea
Opodepe,5,3015.0000,3009.0000,2485.0000,Hectarea
Oquitoa,1,54.0000,54.0000,54.0000,Hectarea
Pitiquito,7,78902.0000,1074.0000,1074.0000,Hectarea
Puerto Peñasco,16,44243.5800,85.0000,55.0000,Hectarea
Quiriego,6,29921.0000,3365.0000,610.0000,Hectarea
Rayon,3,671.0000,671.0000,405.0000,Hectarea
Rosario,8,18222.0000,10733.0000,0.0000,Hectarea
Sahuaripa,12,37662.7500,4914.0000,3745.0000,Hectarea
San Javier,1,8182.0000,0.0000,0.0000,Hectarea
San Luis Rio Colorado,39,155458.0000,36139.0000,36139.0000,Hectarea
San Miguel de Horcasitas,4,18452.0000,542.0000,542.0000,Hectarea
San Pedro de la Cueva,5,2386.0000,1215.0000,550.0000,Hectarea
Santa Ana,7,9381.0000,8393.0000,2156.0000,Hectarea
Santa Cruz,2,823.0000,645.0000,445.0000,Hectarea
Saric,2,517.0000,517.0000,517.0000,Hectarea
Soyopa,5,19187.0000,3421.0000,1038.0000,Hectarea
Suaqui Grande,1,15447.0000,340.0000,340.0000,Hectarea
Tepache,2,1595.0000,1595.0000,160.0000,Hectarea
Trincheras,3,2777.0000,928.0000,160.0000,Hectarea
Tubutama,4,1921.0000,1308.0000,703.0000,Hectarea
Ures,11,8803.4400,7404.4400,3901.5000,Hectarea
Villa Hidalgo,4,3478.0000,3407.0000,3392.0000,Hectarea
Villa Pesqueira,3,8240.0000,1434.0000,215.0000,Hectarea
Yecora,6,21656.8700,316.0000,0.0000,Hectarea
General Plutarco Elias Calles,20,37856.9400,11240.2200,1492.2200,Hectarea
Benito Juarez,4,2065.0000,2063.0000,2063.0000,Hectarea
San Ignacio Rio Muerto,21,21730.5000,14649.2500,14649.2500,Hectarea
Tabasco,759,873303.0200,284208.2000,1481.4800,Hectarea
Balancan,54,132994.2200,14741.2100,0.0000,Hectarea
Cardenas,60,117268.2900,80210.7900,0.0000,Hectarea
Centla,53,60278.5200,14022.5900,0.0000,Hectarea
Centro,62,32110.7300,5826.2100,804.0000,Hectarea
Comalcalco,32,25704.5500,15435.2700,7.8500,Hectarea
Cunduacan,44,21660.7900,14965.7200,0.0000,Hectarea
Emiliano Zapata,12,14302.9400,5292.9200,55.0000,Hectarea
Huimanguillo,121,170054.9800,53061.6700,60.0000,Hectarea
Jalapa,23,9072.0900,227.0000,0.0000,Hectarea
Jalpa de Mendez,28,11629.2100,2980.0900,179.7800,Hectarea
Jonuta,35,57816.3900,27204.6400,0.0000,Hectarea
Macuspana,64,60851.9500,8595.8900,20.0000,Hectarea
Nacajuca,28,11824.0100,1148.5000,0.0000,Hectarea
Paraiso,14,6702.2500,5289.9100,0.0000,Hectarea
Tacotalpa,36,31231.5500,12407.0000,0.0000,Hectarea
Teapa,21,10796.9900,2272.7100,159.8500,Hectarea
Tenosique,72,99003.5600,20526.0900,195.0000,Hectarea
Tamaulipas,1353,1433707.8600,729785.6500,218726.8700,Hectarea
Abasolo,35,39253.0000,28078.0000,18536.0000,Hectarea
Aldama,62,126876.1000,7693.0000,266.0000,Hectarea
Altamira,36,27106.1100,10626.3900,459.0000,Hectarea
Antiguo Morelos,17,11237.2700,6010.9500,440.0000,Hectarea
Burgos,19,49393.0000,19405.0000,0.0000,Hectarea
Bustamante,22,11601.8600,11593.8600,0.0000,Hectarea
Camargo,8,7457.6800,3058.5000,3032.5000,Hectarea
Casas,21,18668.0000,16211.0000,1540.0000,Hectarea
Cruillas,7,4038.0000,2400.0000,0.0000,Hectarea
Gomez Farias,24,8418.0000,4051.0000,2333.0000,Hectarea
Gonzalez,87,83801.3400,31735.5600,9782.9400,Hectarea
Güemez,38,24833.2200,11751.9000,4284.9900,Hectarea
Guerrero,2,4907.0000,41.0000,0.0000,Hectarea
Gustavo Diaz Ordaz,9,13694.1800,4808.7300,4708.7300,Hectarea
Hidalgo,57,94916.5000,40421.0000,18553.0000,Hectarea
Jaumave,38,15726.9000,14670.9300,7385.6200,Hectarea
Jimenez,22,15921.0000,8843.0000,816.0000,Hectarea
Llera,53,60721.2500,22335.0000,8254.0000,Hectarea
Mainero,14,11676.4400,8719.4800,975.6300,Hectarea
El Mante,122,103005.2900,48207.9800,25056.2500,Hectarea
Matamoros,77,55398.0900,52515.5900,37371.2500,Hectarea
Mendez,22,44980.0000,26801.0000,0.0000,Hectarea
Miquihuana,9,3439.0000,3439.0000,0.0000,Hectarea
Nuevo Laredo,14,32024.5000,40.0000,0.0000,Hectarea
Nuevo Morelos,5,5645.9600,2737.0000,173.0000,Hectarea
Ocampo,33,23047.0000,13316.7500,0.0000,Hectarea
Padilla,20,20139.9400,17720.8700,8977.0600,Hectarea
Palmillas,5,2415.8000,2415.8000,0.0000,Hectarea
Reynosa,73,76081.4400,64439.9300,4792.5000,Hectarea
Rio Bravo,23,22126.0000,22026.0000,17217.0000,Hectarea
San Carlos,52,27480.0000,13691.0500,1170.0000,Hectarea
San Fernando,66,140240.9400,100612.0000,0.0000,Hectarea
San Nicolas,6,638.0000,582.0000,0.0000,Hectarea
Soto La Marina,58,115153.6500,13465.4000,7472.9000,Hectarea
Tampico,1,134.2500,48.0000,0.0000,Hectarea
Tula,59,34746.0700,33032.3700,1721.0000,Hectarea
Valle Hermoso,27,16485.5000,16485.5000,14389.5000,Hectarea
Victoria,39,24606.4200,13281.0000,2512.0000,Hectarea
Villagran,30,25513.1600,15129.6100,3186.0000,Hectarea
Xicotencatl,41,30160.0000,17344.5000,13321.0000,Hectarea
Tlaxcala,243,152722.3800,151020.5200,11012.4000,Hectarea
Atlangatepec,4,2887.1400,2887.1400,300.0000,Hectarea
Altzayanca,18,6281.2300,6263.4900,904.0000,Hectarea
Apizaco,3,2400.0000,2293.0000,60.0000,Hectarea
Calpulalpan,11,15062.8300,15056.8300,0.0000,Hectarea
El Carmen Tequexquitla,3,1863.0000,1863.0000,344.0000,Hectarea
Cuapiaxtla,11,5349.9800,5332.4800,607.0000,Hectarea
Cuaxomulco,1,249.0000,249.0000,28.0000,Hectarea
Chiautempan,5,766.0000,674.0000,15.0000,Hectarea
Muñoz de Domingo Arenas,4,3046.2800,3046.2800,82.0000,Hectarea
Españita,11,4655.2400,4633.2400,4.0000,Hectarea
Huamantla,25,14817.3500,14817.3400,519.0000,Hectarea
Hueyotlipan,13,8134.9400,8047.9400,113.0000,Hectarea
Ixtacuixtla de Mariano Matamoros,16,4307.5000,4235.5000,717.0000,Hectarea
Ixtenco,1,4149.1900,4149.1900,50.0000,Hectarea
Tepetitla de Lardizabal,2,466.2500,466.2500,390.0000,Hectarea
Sanctorum de Lazaro Cardenas,4,4729.0000,4650.0000,167.0000,Hectarea
Nanacamilpa de Mariano Arista,5,4856.0000,4856.0000,0.0000,Hectarea
Nativitas,15,2670.7500,2193.7500,1475.5000,Hectarea
Panotla,6,972.9100,972.9100,589.5200,Hectarea
Santa Cruz Tlaxcala,4,560.5000,560.5000,71.0000,Hectarea
Teolocholco,2,430.5000,330.0000,0.0000,Hectarea
Terrenate,6,6450.2800,6450.1800,76.0000,Hectarea
Tetla de la Solidaridad,7,6341.0000,6128.0000,59.0000,Hectarea
Tetlatlahuca,3,582.5000,582.5000,293.5000,Hectarea
Tlaxcala,3,233.4100,228.4000,126.0000,Hectarea
Tlaxco,29,23176.7800,22770.7800,171.0000,Hectarea
Tocatlan,1,1840.0000,1840.0000,0.0000,Hectarea
Totolac,1,55.1600,55.1600,49.0000,Hectarea
Zitlaltepec de Trinidad Sanchez Santos,3,3174.5000,3174.5000,0.0000,Hectarea
Tzompantepec,3,1184.0000,1184.0000,0.0000,Hectarea
Xaloztoc,2,3425.0000,3425.0000,100.0000,Hectarea
Xaltocan,4,1198.0000,1198.0000,20.0000,Hectarea
Papalotla de Xicohtencatl,1,174.2800,174.2800,0.0000,Hectarea
Xicohtzinco,1,177.6300,177.6300,177.6300,Hectarea
Yauhquemecan,2,731.0000,731.0000,51.0000,Hectarea
Zacatelco,1,1107.0000,1107.0000,500.0000,Hectarea
Benito Juarez,1,3292.0000,3292.0000,300.0000,Hectarea
Emiliano Zapata,2,1520.0000,1520.0000,12.0000,Hectarea
Lazaro Cardenas,2,1241.5000,1241.5000,631.0000,Hectarea
La Magdalena Tlaltelulco,1,1911.0000,1911.0000,1455.0000,Hectarea
San Damian Texoloc,1,320.0000,320.0000,0.0000,Hectarea
San Jose Teacalco,1,1540.0000,1540.0000,0.0000,Hectarea
San Lorenzo Axocomanitla,1,123.0000,123.0000,0.0000,Hectarea
San Lucas Tecopilco,1,3950.0000,3950.0000,500.0000,Hectarea
Santa Ana Nopalucan,1,273.5000,273.5000,10.0000,Hectarea
Santa Apolonia Teacalco,1,45.2500,45.2500,45.2500,Hectarea
Veracruz  de Ignacio de la Llave,3611,2635195.2000,1272261.4000,80156.8200,Hectarea
Acajete,2,1349.1100,1240.0000,0.0000,Hectarea
Acatlan,1,184.0000,29.0000,0.0000,Hectarea
Acayucan,31,37026.8500,12422.8000,0.0000,Hectarea
Actopan,29,21895.5000,13046.5900,7902.3600,Hectarea
Acula,7,6679.0000,1222.5000,0.0000,Hectarea
Acultzingo,16,5323.0000,5233.0000,724.0000,Hectarea
Camaron de Tejeda,5,5409.4200,5329.4200,1270.0000,Hectarea
Alto Lucero de Gutierrez Barrios,15,11956.8700,6258.6500,45.0000,Hectarea
Altotonga,16,5400.1100,4054.1700,41.5000,Hectarea
Alvarado,19,18677.9100,2138.0000,0.0000,Hectarea
Amatitlan,6,5687.0000,4217.0000,0.0000,Hectarea
Naranjos Amatlan,11,1722.3200,511.7800,0.0000,Hectarea
Amatlan de los Reyes,19,6948.9200,6720.9800,320.0000,Hectarea
angel R. Cabada,21,16685.8300,8569.2500,0.0000,Hectarea
La Antigua,11,4501.1600,3052.2000,1989.5500,Hectarea
Apazapan,5,2881.4700,1617.0000,15.0000,Hectarea
Atlahuilco,1,70.0000,0.0000,0.0000,Hectarea
Atoyac,15,5601.7700,5080.9600,1141.1400,Hectarea
Atzacan,7,2879.9000,2879.9000,0.0000,Hectarea
Atzalan,39,15386.0800,14748.2200,0.0000,Hectarea
Tlaltetela,14,8532.3200,5219.4700,105.0000,Hectarea
Benito Juarez,16,8519.9100,5202.5400,0.0000,Hectarea
Boca del Rio,3,414.0000,0.0000,0.0000,Hectarea
Calcahualco,3,361.5000,65.0000,0.0000,Hectarea
Camerino Z. Mendoza,1,123.0000,30.0000,30.0000,Hectarea
Carrillo Puerto,4,1686.0000,1674.0000,1030.0000,Hectarea
Catemaco,29,19702.7500,6495.5000,111.0000,Hectarea
Cazones,22,18382.1400,10201.0900,0.0000,Hectarea
Cerro Azul,7,4811.5900,178.0000,0.0000,Hectarea
Citlaltepetl,1,347.4800,0.0000,0.0000,Hectarea
Coacoatzintla,2,554.0000,230.0000,0.0000,Hectarea
Coahuitlan,2,2048.0000,2026.0000,0.0000,Hectarea
Coatepec,14,7909.3600,7585.3000,1418.9700,Hectarea
Coatzacoalcos,8,6886.0000,1285.0000,0.0000,Hectarea
Coatzintla,16,11007.2500,4622.6000,0.0000,Hectarea
Coetzala,1,40.7500,40.7500,0.0000,Hectarea
Colipa,3,2201.5000,156.5000,0.0000,Hectarea
Comapa,15,9438.3000,8355.0000,0.0000,Hectarea
Cordoba,24,3846.3100,3110.4200,3.0000,Hectarea
Cosamaloapan de Carpio,32,24992.5800,22866.3100,1262.8000,Hectarea
Coscomatepec,4,3602.0000,2490.0000,0.0000,Hectarea
Cosoleacaque,14,6214.9000,5397.7000,0.0000,Hectarea
Cotaxtla,15,7021.6300,4722.6700,796.8900,Hectarea
Coxquihui,5,3399.4300,2639.1700,0.0000,Hectarea
Coyutla,8,11701.1700,7086.0000,0.0000,Hectarea
Cuichapa,6,1940.4400,1940.4400,235.0000,Hectarea
Cuitlahuac,15,4444.0000,4367.0000,2654.0000,Hectarea
