INEGI. IX Censo Ejidal 2007,,,,,,
Bacoachi,5,15101.3600,14198.2100,8807.3200,514.0000,Hectarea
Bacum,34,6137.6000,1417.8200,448.0000,6.0000,Hectarea
Banamichi,3,18206.4100,18206.4100,12787.0000,130.0000,Hectarea
Baviacora,2,47262.0000,46992.5600,46992.5600,288.0000,Hectarea
Bavispe,2,28036.7500,28036.7500,28036.7500,0.0000,Hectarea
Benjamin Hill,1,1608.0000,1603.0200,1603.0200,0.0000,Hectarea
Caborca,64,250997.7200,218360.7300,137977.0700,421.0000,Hectarea
Cajeme,75,131180.9100,60286.6000,41793.7300,20.0000,Hectarea
Cananea,7,172267.1800,158349.9200,154352.6400,0.0000,Hectarea
Carbo,1,5767.0000,5767.0000,5022.0000,115.0000,Hectarea
La Colorada,6,40124.0000,29814.3200,22318.8100,1200.0000,Hectarea
Cucurpe,3,38640.0000,19151.1100,18083.8300,400.0000,Hectarea
Cumpas,7,64181.5000,50268.8600,44249.2400,0.0000,Hectarea
Divisaderos,1,14536.0000,14536.0000,14536.0000,0.0000,Hectarea
Empalme,14,19911.0000,18120.8900,8856.0700,200.0000,Hectarea
Etchojoa,41,14450.5600,5303.7000,175.2600,16.9300,Hectarea
Fronteras,12,99302.9900,99302.9900,93426.0800,0.0000,Hectarea
Granados,1,21531.0000,21531.0000,21531.0000,0.0000,Hectarea
Guaymas,27,625354.0000,443906.7500,333302.3500,17386.0000,Hectarea
Hermosillo,43,103599.2000,91939.9900,65562.0400,1396.3800,Hectarea
Huachinera,2,14418.7200,14418.7200,14418.7200,0.0000,Hectarea
Huasabas,1,18222.0000,18222.0000,18222.0000,0.0000,Hectarea
Huatabampo,51,135036.0800,95307.1200,7033.6400,1693.5000,Hectarea
Huepac,3,24867.0000,24867.0000,24867.0000,0.0000,Hectarea
Imuris,5,34430.0000,26453.0000,3563.0000,0.0000,Hectarea
Magdalena,9,45916.0000,42803.6900,42618.4100,0.0000,Hectarea
Mazatan,3,21027.0000,19081.6300,17531.8300,650.0000,Hectarea
Moctezuma,4,46402.0000,46342.1600,46342.1600,0.0000,Hectarea
Naco,2,67245.0000,63235.0200,47235.0200,0.0000,Hectarea
Nacori Chico,4,71510.6600,19789.8400,18146.4800,0.0000,Hectarea
Nacozari de Garcia,4,27698.0000,26601.5500,24369.5000,0.0000,Hectarea
Navojoa,41,86633.0000,83543.2600,65824.2800,4800.0000,Hectarea
Nogales,7,34922.8000,27789.9900,26491.1200,0.0000,Hectarea
Onavas,2,38967.0000,25453.9000,25317.0000,0.0000,Hectarea
Opodepe,6,50970.0000,50950.1800,39832.1800,0.0000,Hectarea
Oquitoa,1,15404.0000,15404.0000,4000.0000,0.0000,Hectarea
Pitiquito,9,164904.0000,157652.5800,142933.0000,0.0000,Hectarea
Puerto Peñasco,26,186227.9400,101283.5100,51196.7600,0.0000,Hectarea
Quiriego,14,63644.0000,60541.1000,48202.9400,0.0000,Hectarea
Rayon,5,30910.0000,30587.0900,30587.0900,100.0000,Hectarea
Rosario,16,109112.0000,18227.9700,12361.0000,220.0000,Hectarea
Sahuaripa,16,106348.0000,87431.5200,56490.6900,3701.8100,Hectarea
San Felipe de Jesus,1,15058.0000,15058.0000,15058.0000,0.0000,Hectarea
San Javier,1,8244.0000,8034.1200,8034.1200,0.0000,Hectarea
San Luis Rio Colorado,36,570016.0000,294523.6400,118384.5000,55.0000,Hectarea
San Miguel de Horcasitas,4,34729.5000,34729.5000,31095.5000,0.0000,Hectarea
San Pedro de la Cueva,6,112604.0000,80206.7700,47544.0100,0.0000,Hectarea
Santa Ana,6,40445.0000,40425.1700,33616.1700,100.0000,Hectarea
Santa Cruz,2,55296.0000,44276.4400,44276.4400,0.0000,Hectarea
Saric,5,30321.0000,30321.0000,26500.0000,0.0000,Hectarea
Soyopa,5,54701.1200,41728.1900,16825.5000,1500.0000,Hectarea
Suaqui Grande,1,2996.0000,2996.0000,2996.0000,0.0000,Hectarea
Tepache,2,13751.0000,13751.0000,13701.0000,0.0000,Hectarea
Trincheras,2,22060.0000,21930.8000,21930.8000,0.0000,Hectarea
Tubutama,7,61196.0000,60731.3900,45186.0000,400.0000,Hectarea
Ures,12,86298.4100,79851.7700,77241.7600,150.0000,Hectarea
Villa Hidalgo,3,22293.0000,20288.2700,20288.2700,0.0000,Hectarea
Villa Pesqueira,3,37749.0000,20142.6300,19735.0700,0.0000,Hectarea
Yecora,6,38685.2200,28487.7300,8292.6800,0.0000,Hectarea
General Plutarco Elias Calles,29,175734.1700,131725.6700,115374.9500,43.0000,Hectarea
Benito Juarez,8,4642.5000,65.0000,0.0000,0.0000,Hectarea
San Ignacio Rio Muerto,32,12978.2800,2929.6400,1097.1700,0.0000,Hectarea
Tabasco,273,185401.8000,78602.6100,52520.1700,2095.7200,Hectarea
Balancan,15,4094.5000,3116.7000,2777.9100,95.0000,Hectarea
Cardenas,17,6860.4700,2676.0500,1154.0000,575.0000,Hectarea
Centla,43,63298.6800,28355.2500,19308.6300,150.0000,Hectarea
Centro,18,17201.3500,6399.4600,981.8300,104.8300,Hectarea
Comalcalco,7,4315.5900,353.2000,300.0000,150.0000,Hectarea
Cunduacan,3,32.2000,8.8100,0.0000,0.0000,Hectarea
Emiliano Zapata,5,4127.6300,684.2600,569.5500,252.7700,Hectarea
Huimanguillo,29,6854.6200,4682.9700,1177.8400,256.1300,Hectarea
Jalapa,3,14.0000,7.5000,3.5000,0.5000,Hectarea
Jalpa de Mendez,8,3671.0000,1666.5000,1547.2100,0.0000,Hectarea
Jonuta,23,23917.2700,17192.3400,17069.3600,244.5000,Hectarea
Macuspana,19,18773.5300,6947.0400,4737.0900,2.0000,Hectarea
Nacajuca,11,4461.7300,3533.0600,1760.4000,0.0000,Hectarea
Paraiso,13,5959.4100,730.1000,58.6900,10.0000,Hectarea
Tacotalpa,16,6051.4400,3.7500,1.0000,0.0000,Hectarea
Teapa,10,4001.0300,475.2900,90.0000,0.0000,Hectarea
Tenosique,33,11767.3700,1770.3400,983.1600,255.0000,Hectarea
Tamaulipas,920,1134393.3400,865797.9000,176370.5500,1662.8400,Hectarea
Abasolo,35,23229.0000,22695.5200,11048.4900,66.0000,Hectarea
Aldama,26,5781.8900,1119.0000,1006.3200,16.0000,Hectarea
Altamira,23,4023.0000,480.3300,479.9300,0.0000,Hectarea
Antiguo Morelos,15,7101.8600,6400.0300,537.4100,0.0000,Hectarea
Burgos,14,41675.0000,38611.6200,5247.0000,0.0000,Hectarea
Bustamante,22,66367.8400,56767.3800,34642.7800,40.0000,Hectarea
Camargo,2,597.3700,497.3700,497.3700,0.0000,Hectarea
Casas,23,36004.7100,16859.0000,200.0000,0.0000,Hectarea
Cruillas,10,36639.0000,31543.8900,8625.6500,100.0000,Hectarea
Gomez Farias,19,23945.0000,2721.5700,914.9600,5.0000,Hectarea
Gonzalez,45,13495.0300,12148.4600,9190.5100,59.0000,Hectarea
Güemez,35,26857.9000,8688.5900,1634.5500,99.7900,Hectarea
Guerrero,2,743.0000,743.0000,18.0000,0.0000,Hectarea
Gustavo Diaz Ordaz,3,57.6200,31.6200,25.0000,0.0000,Hectarea
Hidalgo,43,43348.0000,28733.9300,3241.3100,0.0000,Hectarea
Jaumave,40,152358.6800,131943.6000,9053.1700,50.0000,Hectarea
Jimenez,15,12378.5000,12250.0300,8220.0200,50.0000,Hectarea
Llera,48,57509.2500,46155.3800,3380.0000,0.0000,Hectarea
Mainero,10,9654.6400,9654.6400,220.0000,0.0000,Hectarea
El Mante,48,13403.2600,12322.2800,849.8400,19.9000,Hectarea
Matamoros,20,12729.5000,9836.4200,7345.0000,23.0000,Hectarea
Mendez,14,27459.0000,27009.7000,5328.0000,0.0000,Hectarea
Miquihuana,9,39132.8400,35110.0600,1010.0000,0.0000,Hectarea
Nuevo Laredo,8,3392.5000,2206.0000,317.0000,112.0000,Hectarea
Nuevo Morelos,6,6113.5900,6113.5900,291.5700,0.0000,Hectarea
Ocampo,34,58649.7500,7385.7900,1292.0000,0.0000,Hectarea
Padilla,16,4594.7200,3632.9800,372.1300,0.0000,Hectarea
Palmillas,5,15310.7400,11363.4100,3493.7300,0.0000,Hectarea
Reynosa,45,10305.3600,7745.5000,1579.6800,0.0000,Hectarea
Rio Bravo,4,58.0000,21.0000,21.0000,0.0000,Hectarea
San Carlos,51,56454.0000,56058.1100,23525.1700,252.0000,Hectarea
San Fernando,51,33209.0000,28928.1300,9207.8400,100.0000,Hectarea
San Nicolas,7,20848.0000,20848.0000,0.0000,0.0000,Hectarea
Soto la Marina,36,28882.5400,26052.8900,2488.0000,0.0000,Hectarea
Tampico,1,37.0000,10.0000,10.0000,0.0000,Hectarea
Tula,60,195144.3700,144430.3100,15048.7000,60.0000,Hectarea
Valle Hermoso,1,63.0000,63.0000,63.0000,0.0000,Hectarea
Victoria,23,21485.8700,14011.6600,3852.6600,418.1500,Hectarea
Villagran,23,16995.0100,16877.5800,600.0000,122.0000,Hectarea
Xicotencatl,28,8358.0000,7726.5500,1492.7500,70.0000,Hectarea
Tlaxcala,169,37452.0700,11443.4400,8720.9800,26.2600,Hectarea
Atlangatepec,4,783.0700,48.2600,24.5000,0.0000,Hectarea
Altzayanca,12,3926.5100,2766.2400,2766.2400,0.0000,Hectarea
Apizaco,3,79.0000,20.6700,20.6700,0.0000,Hectarea
Calpulalpan,10,4360.2800,2000.1400,1333.9200,10.0000,Hectarea
El Carmen Tequexquitla,2,343.0000,343.0000,343.0000,0.0000,Hectarea
Cuapiaxtla,4,288.5000,233.0000,233.0000,0.0000,Hectarea
Chiautempan,1,79.0000,0.0000,0.0000,0.0000,Hectarea
Muñoz de Domingo Arenas,3,67.2900,34.3300,34.3300,0.0000,Hectarea
Españita,11,2579.4300,402.5800,366.9300,0.0000,Hectarea
Huamantla,9,197.3700,3.9800,3.9800,2.0000,Hectarea
Hueyotlipan,11,1863.3800,446.5000,20.0000,0.0000,Hectarea
Ixtacuixtla de Mariano Matamoros,14,874.0000,180.9000,157.9200,0.0000,Hectarea
Ixtenco,1,147.1900,7.1900,7.1900,0.0000,Hectarea
Sanctorum de Lazaro Cardenas,3,919.0000,17.1300,11.1300,0.0000,Hectarea
Nanacamilpa de Mariano Arista,4,2877.0000,124.9900,66.2600,0.0000,Hectarea
Nativitas,5,16.0000,1.0000,0.7500,0.0000,Hectarea
Panotla,4,368.0700,21.0000,0.0000,4.0000,Hectarea
Teolocholco,1,120.0000,0.0000,0.0000,0.0000,Hectarea
Terrenate,6,1216.6900,330.4300,128.7900,0.0000,Hectarea
Tetla de la Solidaridad,6,2015.0000,0.0000,0.0000,0.0000,Hectarea
Tetlatlahuca,2,1.2500,0.0000,0.0000,0.0000,Hectarea
Tlaxco,28,10279.4900,3282.1700,2649.6200,10.2600,Hectarea
Tocatlan,1,451.0000,158.0000,0.0000,0.0000,Hectarea
Zitlaltepec de Trinidad Sanchez Santos,1,284.0000,0.0000,0.0000,0.0000,Hectarea
Tzompantepec,3,76.0000,0.0000,0.0000,0.0000,Hectarea
Xaloztoc,2,121.0000,89.0000,89.0000,0.0000,Hectarea
Xaltocan,3,491.0000,463.7400,463.7400,0.0000,Hectarea
Yauhquemecan,3,343.0000,84.8500,0.0000,0.0000,Hectarea
Zacatelco,1,20.0000,13.3300,0.0000,0.0000,Hectarea
Benito Juarez,1,225.0000,167.7100,0.0000,0.0000,Hectarea
Emiliano Zapata,2,1054.0000,0.0000,0.0000,0.0000,Hectarea
Lazaro Cardenas,2,313.0000,169.8000,0.0000,0.0000,Hectarea
La Magdalena Tlaltelulco,1,6.0000,3.5000,0.0000,0.0000,Hectarea
San Damian Texoloc,1,1.0000,0.0000,0.0000,0.0000,Hectarea
San Jose Teacalco,1,600.0000,0.0000,0.0000,0.0000,Hectarea
San Lucas Tecopilco,1,50.0000,30.0000,0.0000,0.0000,Hectarea
Santa Ana Nopalucan,1,14.8000,0.0000,0.0000,0.0000,Hectarea
Santa Apolonia Teacalco,1,1.7500,0.0000,0.0000,0.0000,Hectarea
Veracruz de Ignacio de la Llave,1164,249866.9400,67028.2000,25645.5600,1178.4800,Hectarea
Acajete,2,119.0800,37.0500,8.6500,0.0000,Hectarea
Acayucan,5,281.5000,140.2100,110.0000,0.0000,Hectarea
Actopan,8,415.8500,92.7300,60.0000,0.0000,Hectarea
Acula,3,925.0000,350.9200,100.0000,0.0000,Hectarea
Acultzingo,15,5392.0000,914.2000,116.0000,0.0000,Hectarea
Alto Lucero de Gutierrez Barrios,4,705.3000,27.3000,17.2500,0.0000,Hectarea
Altotonga,7,131.6000,8.9600,0.2500,0.0000,Hectarea
Alvarado,5,1097.9300,942.7600,0.0000,0.0000,Hectarea
Naranjos Amatlan,4,21.3000,17.0800,2.9500,2.0000,Hectarea
Amatlan de los Reyes,7,639.2600,119.7900,0.0000,0.0000,Hectarea
angel R. Cabada,6,425.5000,25.3000,7.0000,0.0000,Hectarea
La Antigua,1,118.0200,20.0000,0.0000,0.0000,Hectarea
Apazapan,4,250.9600,131.5500,111.0000,0.0000,Hectarea
Atoyac,2,130.0300,69.9300,0.0000,0.0000,Hectarea
Atzacan,4,336.0000,26.3600,0.0000,0.0000,Hectarea
Atzalan,11,285.5900,67.5400,15.0000,15.0000,Hectarea
Tlaltetela,7,1512.4700,729.5900,71.6900,0.0000,Hectarea
Banderilla,1,360.0000,360.0000,0.0000,0.0000,Hectarea
Benito Juarez,19,6048.9800,43.7700,0.0000,0.0000,Hectarea
Boca del Rio,2,78.0000,18.0000,0.0000,0.0000,Hectarea
Calcahualco,3,1271.0000,26.3500,5.5000,0.0000,Hectarea
Camerino Z. Mendoza,1,956.0000,0.0000,0.0000,0.0000,Hectarea
Carrillo Puerto,1,43.0000,0.0000,0.0000,0.0000,Hectarea
Catemaco,9,3744.0000,469.7800,201.0400,0.0000,Hectarea
Cazones,5,190.3200,74.3800,24.0000,0.0000,Hectarea
Cerro Azul,3,220.0000,32.0000,0.0000,0.0000,Hectarea
Citlaltepetl,1,205.6000,205.6000,0.0000,0.0000,Hectarea
Coacoatzintla,3,504.0000,91.9800,91.9800,0.0000,Hectarea
Coahuitlan,1,208.0000,0.0000,0.0000,0.0000,Hectarea
Coatepec,5,661.0000,108.2700,108.2700,10.0000,Hectarea
Coatzacoalcos,1,337.0000,336.0000,0.0000,0.0000,Hectarea
Coatzintla,2,0.7500,0.2500,0.0000,0.0000,Hectarea
Coetzala,1,4.0000,3.2700,0.0000,0.0000,Hectarea
Comapa,1,133.0700,133.0700,0.0000,0.0000,Hectarea
Cordoba,11,484.6400,174.4400,0.0000,0.0000,Hectarea
Cosamaloapan de Carpio,4,304.1200,13.4500,3.0000,0.0000,Hectarea
Coscomatepec,4,372.0000,115.3300,39.8200,5.0000,Hectarea
Cosoleacaque,4,1848.3000,1794.4800,1731.4800,10.0000,Hectarea
Cotaxtla,1,212.0000,7.9200,0.0000,0.0000,Hectarea
Coxquihui,1,6.0000,6.0000,6.0000,0.0000,Hectarea
Coyutla,1,23.0000,13.0000,0.0000,0.0000,Hectarea
Cuitlahuac,3,98.0000,15.0000,0.0000,0.0000,Hectarea
Chacaltianguis,1,60.0000,25.0000,0.0000,0.0000,Hectarea
Chalma,7,1120.7000,113.8700,91.9000,6.7000,Hectarea
Chiconamel,4,44.9000,44.9000,44.9000,0.0000,Hectarea
Chiconquiaco,6,578.0000,105.1400,0.0000,0.0000,Hectarea
Chicontepec,50,2871.0900,1256.2900,183.8700,7.0000,Hectarea
Chinampa de Gorostiza,6,28.9400,16.9400,0.0000,0.0000,Hectarea
Las Choapas,53,11272.5000,3597.3600,1059.0700,26.0000,Hectarea
Chontla,6,666.9700,117.7800,99.3100,0.0000,Hectarea
Emiliano Zapata,13,2539.5000,831.0400,663.0000,0.0000,Hectarea
Espinal,5,262.0000,63.6700,22.0000,0.0000,Hectarea
Gutierrez Zamora,2,152.0300,138.0000,0.0000,0.0000,Hectarea
Hidalgotitlan,10,925.2500,188.8400,120.0000,0.0000,Hectarea
Huatusco,3,29.0000,0.0000,0.0000,0.0000,Hectarea
Huayacocotla,24,14940.1300,2212.8900,1061.6100,4.7100,Hectarea
Hueyapan de Ocampo,14,2593.0000,1201.9300,774.2100,159.5400,Hectarea
Ignacio de la Llave,1,11.0000,11.0000,0.0000,0.0000,Hectarea
Ilamatlan,10,11261.8700,1356.5000,0.0000,0.0000,Hectarea
Isla,8,230.0000,154.7500,4.0000,0.0000,Hectarea
Ixcatepec,1,22.7500,22.7500,20.0000,10.0000,Hectarea
Ixhuacan de los Reyes,5,1508.0000,22.7600,22.2600,0.0000,Hectarea
Ixhuatlan del Cafe,2,288.6700,0.0000,0.0000,0.0000,Hectarea
Ixhuatlancillo,3,1010.0000,47.8500,39.0300,0.0000,Hectarea
Ixhuatlan del Sureste,2,232.0000,231.0000,162.0000,0.0000,Hectarea
Ixhuatlan de Madero,38,1940.6200,1413.2200,164.0000,0.0000,Hectarea
Ixmatlahuacan,3,770.0000,579.7500,225.7500,0.0000,Hectarea
Ixtaczoquitlan,6,245.6500,10.7300,10.0000,5.0000,Hectarea
Jalacingo,17,2753.8500,20.0000,0.0000,0.0000,Hectarea
Jalcomulco,4,2791.0700,1959.4200,15.3700,1.4500,Hectarea
Jaltipan,4,280.0000,104.7500,2.0000,0.0000,Hectarea
Jesus Carranza,23,3744.7700,701.6600,369.5400,169.5400,Hectarea
Xico,8,1472.2000,97.6400,79.4100,0.0000,Hectarea
Jilotepec,4,983.0900,887.0100,241.1600,0.0000,Hectarea
Juan Rodriguez Clara,4,968.0000,450.9200,20.0000,10.0000,Hectarea
Juchique de Ferrer,2,139.0000,120.8200,0.0000,0.0000,Hectarea
Maltrata,3,3450.0000,0.0000,0.0000,0.0000,Hectarea
Manlio Fabio Altamirano,3,62.7000,2.2500,0.9000,0.9000,Hectarea
Mariano Escobedo,1,39.0000,1.3400,0.0000,0.0000,Hectarea
Martinez de la Torre,4,1667.0000,89.5000,83.0000,0.0000,Hectarea
Mecayapan,1,1924.0000,1924.0000,0.0000,0.0000,Hectarea
Miahuatlan,1,77.5000,14.4600,14.4600,0.0000,Hectarea
Minatitlan,43,5771.2100,2332.4800,1037.9600,66.9000,Hectarea
Misantla,10,1098.9700,91.2000,62.0000,0.0000,Hectarea
Moloacan,1,589.0000,0.0000,0.0000,0.0000,Hectarea
Naolinco,3,64.5000,0.0000,0.0000,0.0000,Hectarea
Nautla,6,815.0000,105.0000,0.0000,0.0000,Hectarea
Nogales,5,1025.0000,454.4900,295.2600,0.0000,Hectarea
Omealca,3,386.0000,1.3800,0.0000,0.0000,Hectarea
Otatitlan,1,0.7500,0.0000,0.0000,0.0000,Hectarea
Ozuluama de Mascareñas,22,2133.4000,1414.6200,81.7500,2.5000,Hectarea
Pajapan,1,16.0000,0.0000,0.0000,0.0000,Hectarea
Panuco,47,3253.9100,2387.1200,1792.3100,94.0000,Hectarea
Papantla,7,129.6700,69.6700,0.0000,0.0000,Hectarea
Paso del Macho,2,14.0000,2.5000,0.0000,0.0000,Hectarea
Paso de Ovejas,2,288.0000,226.1100,226.1100,0.0000,Hectarea
Perote,17,19504.0000,7141.9400,6547.8900,9.2400,Hectarea
Platon Sanchez,2,1015.0000,64.9600,0.0000,0.0000,Hectarea
Playa Vicente,11,409.0000,375.8800,80.0000,0.0000,Hectarea
Las Vigas de Ramirez,4,1434.0000,414.0000,110.6500,8.0000,Hectarea
Pueblo Viejo,4,480.0000,265.2200,90.0000,5.0000,Hectarea
Puente Nacional,7,252.0000,198.7900,104.1900,0.0000,Hectarea
Rafael Delgado,1,44.9000,43.0000,0.0000,0.0000,Hectarea
Los Reyes,2,15.0000,6.6700,0.0000,0.0000,Hectarea
Rio Blanco,1,32.0000,0.0000,0.0000,0.0000,Hectarea
Saltabarranca,1,433.3300,263.3300,0.0000,0.0000,Hectarea
San Andres Tuxtla,35,8891.4700,642.9300,150.5400,39.1200,Hectarea
San Juan Evangelista,11,255.8000,204.8000,77.0000,0.0000,Hectarea
Santiago Tuxtla,5,96.4000,30.3200,22.4600,0.0000,Hectarea
Sayula de Aleman,4,290.0000,201.0000,110.0000,0.0000,Hectarea
Soconusco,1,150.0000,26.3200,12.0000,6.0000,Hectarea
Soledad Atzompa,2,484.0000,47.4800,8.0000,2.0000,Hectarea
Soledad de Doblado,2,21.5000,1.0000,0.0000,0.0000,Hectarea
Soteapan,4,972.7500,0.0000,0.0000,0.0000,Hectarea
Tamalin,3,216.0900,56.0600,47.1300,0.0000,Hectarea
Tamiahua,22,6080.7200,4971.3900,848.6000,152.0000,Hectarea
Tampico Alto,12,1463.7700,582.6300,561.7800,0.0000,Hectarea
Tancoco,5,64.9100,8.9500,5.4700,5.4700,Hectarea
Tantima,6,171.8600,115.8000,93.4800,2.0000,Hectarea
Tantoyuca,19,524.3800,462.7400,436.5100,4.5000,Hectarea
Castillo de Teayo,8,61.0000,4.0000,0.0000,0.0000,Hectarea
Tecolutla,6,211.5000,54.5000,0.0000,0.0000,Hectarea
Temapache,36,540.8600,148.2500,106.7200,0.0000,Hectarea
Tempoal,10,275.3500,227.6000,181.3500,1.0000,Hectarea
Tenampa,3,12.0000,0.5000,0.0000,0.0000,Hectarea
Tepetlan,5,251.0000,92.3100,57.0300,7.0000,Hectarea
Tepetzintla,5,92.0000,32.0000,15.0000,0.0000,Hectarea
Jose Azueta,5,831.0000,216.0000,0.0000,0.0000,Hectarea
Texcatepec,5,14840.6200,2531.7200,500.0000,100.0000,Hectarea
Texistepec,6,265.0000,155.1400,14.5000,3.5000,Hectarea
Tezonapa,11,1582.4900,10.0000,0.0000,0.0000,Hectarea
Tierra Blanca,3,35.4100,19.8200,2.0000,0.7500,Hectarea
Tihuatlan,16,129.2500,49.3300,39.5000,0.0000,Hectarea
Tlacojalpan,2,589.0000,205.6700,60.0000,70.0000,Hectarea
Tlacolulan,1,70.5200,70.5200,40.0000,5.0000,Hectarea
Tlacotalpan,2,268.0000,268.0000,150.0000,0.0000,Hectarea
Tlachichilco,7,2610.1400,1.0600,0.5000,0.2500,Hectarea
Tlalixcoyan,3,29.3800,29.3800,0.0000,0.0000,Hectarea
Tlapacoyan,1,2.2300,1.0500,0.0000,0.0000,Hectarea
Tlilapan,1,91.0000,0.0000,0.0000,0.0000,Hectarea
Tomatlan,2,16.0500,2.5000,0.0000,0.0000,Hectarea
Tonayan,2,30.5000,5.2200,5.2200,0.0000,Hectarea
Totutla,4,33.3400,18.5300,2.0000,0.0000,Hectarea
Tuxpam,25,2063.3200,1477.0600,1395.5800,70.0000,Hectarea
ursulo Galvan,1,4.4700,1.8000,1.8000,0.0000,Hectarea
Vega de Alatorre,1,11.2500,10.2500,10.2500,0.0000,Hectarea
Veracruz,2,14.0000,5.1700,0.0000,0.1700,Hectarea
Villa Aldama,5,989.0000,62.3400,62.3400,0.0000,Hectarea
Xoxocotla,1,683.0000,1.2700,1.2700,0.0000,Hectarea
Yecuatla,1,3.5000,1.3600,1.3600,0.0000,Hectarea
Zacualpan,4,2332.0100,157.9400,31.0000,5.0000,Hectarea
Zongolica,6,26.0000,1.0000,0.0000,0.0000,Hectarea
Zontecomatlan de Lopez y Fuentes,13,15049.7100,4619.7900,7.0000,0.0000,Hectarea
Agua Dulce,4,3092.0000,3092.0000,30.0000,60.0000,Hectarea
El Higo,3,47.0000,15.0000,10.0000,0.0000,Hectarea
Tres Valles,5,137.7100,106.8000,0.0000,0.0000,Hectarea
Carlos A. Carrillo,2,38.2500,24.5600,19.0000,16.2500,Hectarea
Tatahuicapan de Juarez,3,617.0000,76.2500,5.0000,0.0000,Hectarea
Uxpanapa,65,35945.8800,2121.4300,1672.4300,0.0000,Hectarea
Yucatan,633,1710329.7800,1155113.0100,71665.9400,34532.3800,Hectarea
Abala,7,22938.1900,19092.6600,8.0000,605.0000,Hectarea
Acanceh,5,6971.9400,5409.7100,139.3000,0.0000,Hectarea
Akil,1,1760.0000,873.3800,0.0000,0.0000,Hectarea
Baca,3,2122.5000,2080.5900,808.0000,3.0000,Hectarea
Bokoba,1,4529.0000,4520.6800,0.0000,5.0000,Hectarea
Buctzotz,3,1405.7500,762.0900,673.5900,198.0000,Hectarea
Cacalchen,1,2037.4500,942.6200,0.0000,0.0000,Hectarea
Calotmul,3,3244.0000,212.5100,50.0000,50.0000,Hectarea
Cansahcab,5,7709.3800,7696.7500,237.9000,0.0000,Hectarea
Cantamayec,3,7338.0000,2899.1700,205.0400,0.0000,Hectarea
Celestun,1,17500.0000,17500.0000,0.0000,0.0000,Hectarea
Cenotillo,2,21466.0000,21355.7200,168.1300,132.1300,Hectarea
Conkal,3,1047.0000,907.7000,60.0000,0.0000,Hectarea
Cuncunul,4,5940.0000,1245.7300,382.4800,0.0000,Hectarea
Cuzama,4,6827.9000,6739.8200,77.7100,0.0000,Hectarea
Chacsinkin,2,5793.0000,4673.8700,0.0000,0.0000,Hectarea
Chankom,14,34610.0000,23135.9500,0.0000,936.0000,Hectarea
Chapab,2,11599.0000,6520.0600,245.0000,165.0000,Hectarea
Chemax,16,94389.4000,48124.3100,3705.3000,1123.9300,Hectarea
Chicxulub Pueblo,2,166.4700,99.0000,3.9500,10.9500,Hectarea
Chichimila,7,18982.9400,5229.6200,8.9700,0.0000,Hectarea
Chikindzonot,3,22294.0000,20945.1800,0.0000,688.0000,Hectarea
Chochola,2,16149.3000,16149.3000,956.3000,0.0000,Hectarea
Chumayel,1,5756.9000,79.1300,0.0000,0.0000,Hectarea
Dzan,1,3082.0400,2175.3100,1192.9200,428.8700,Hectarea
Dzemul,3,8142.0000,812.0000,93.0000,0.0000,Hectarea
Dzidzantun,1,609.0000,0.0000,0.0000,0.0000,Hectarea
Dzilam de Bravo,2,404.0000,395.2200,0.0000,0.0000,Hectarea
Dzilam Gonzalez,1,1922.7800,0.0000,0.0000,0.0000,Hectarea
Dzitas,3,21230.0000,19654.2400,0.0000,0.0000,Hectarea
Dzoncauich,1,256.0000,50.5000,50.0000,10.0000,Hectarea
Espita,7,37594.0000,19106.6800,1109.3100,13194.7500,Hectarea
Halacho,8,28448.0000,24003.3100,1875.3600,17.0000,Hectarea
Hocaba,4,6380.2700,5743.0600,2627.2900,0.0000,Hectarea
Hoctun,3,6262.2500,4160.4600,100.0000,0.1300,Hectarea
Homun,5,12738.0000,12574.8500,294.1900,0.0000,Hectarea
Huhi,2,12050.5000,9989.6900,60.0000,0.0000,Hectarea
Hunucma,7,27438.1400,26480.8100,3080.7200,0.0000,Hectarea
Ixil,1,5864.6000,4385.7300,500.0000,0.0000,Hectarea
Izamal,10,25271.4400,17063.9900,276.5000,45.0000,Hectarea
Kanasin,3,6103.5000,5953.5000,52.0000,0.0000,Hectarea
Kantunil,2,8305.9700,8298.2900,0.0000,0.0000,Hectarea
Kaua,2,6813.0000,497.8500,0.0000,17.4700,Hectarea
Kinchil,2,22934.0000,22915.3600,600.0000,0.0000,Hectarea
Kopoma,2,12794.2000,11021.4400,140.0000,0.0000,Hectarea
Mama,1,6337.1500,4921.8600,0.0000,0.0000,Hectarea
Mani,2,1898.0000,4.9700,3.4700,0.0000,Hectarea
Maxcanu,14,63001.0000,20498.2000,6477.3200,55.0000,Hectarea
Mayapan,1,6853.5900,6653.5900,0.0000,0.0000,Hectarea
Merida,40,31210.6100,28785.9400,475.2600,638.0200,Hectarea
Mococha,4,2536.0000,2131.5400,10.0000,0.0000,Hectarea
Motul,19,10970.7500,8935.5500,476.0000,20.0000,Hectarea
Muna,4,35885.9300,35045.2900,1637.5600,400.0000,Hectarea
Muxupip,3,6223.0000,6112.4200,550.0000,0.0000,Hectarea
Opichen,2,24387.0000,20486.4400,0.0000,0.0000,Hectarea
Oxkutzcab,6,24393.9000,20179.1800,65.0000,0.0000,Hectarea
Panaba,1,145.0000,69.2400,0.0000,0.0000,Hectarea
